0,2,-3,-6,7,8,-3,-4,1652970151.4100044
6,-10,1,1,15,8,-3,1,1652970151.4100044
-13,-2,-6,3,-20,0,1,4,1652970151.4100044
2,1,-4,-33,3,20,-3,-1,1652970151.4100044
-2,-3,-2,4,-16,12,1,-5,1652970151.4100044
1,-2,0,-16,-12,3,-2,-5,1652970151.4100044
0,-4,-3,12,6,14,0,-5,1652970151.4100044
-3,-3,8,18,3,8,-5,3,1652970151.442866
0,-4,-21,-17,-11,-8,4,2,1652970151.442866
-1,-2,-4,-5,0,31,5,1,1652970151.442866
2,2,24,12,3,-17,-19,-1,1652970151.442866
-3,1,-15,-12,-14,9,0,-3,1652970151.4762409
1,6,25,18,1,3,-1,0,1652970151.4762409
-1,-1,12,14,-7,10,3,1,1652970151.4762409
1,-4,-9,-21,15,18,4,-1,1652970151.4762409
1,2,-2,-2,7,10,2,-1,1652970151.4762409
0,-1,-10,-5,-11,1,-5,-4,1652970151.4762409
-5,-7,-7,11,13,-5,-5,0,1652970151.4762409
0,-3,-11,-38,-1,4,9,-2,1652970151.4762409
3,-5,1,7,-20,-28,-2,-3,1652970151.510253
-5,-3,-5,-10,10,10,4,2,1652970151.510253
5,11,6,-5,-1,-17,-4,1,1652970151.510253
0,0,-7,12,12,1,-1,0,1652970151.510253
-1,1,-1,-5,0,-9,4,-1,1652970151.5364766
2,-3,0,6,12,2,-2,1,1652970151.5364766
-3,-5,-3,-12,5,-9,-9,3,1652970151.5364766
-9,-6,1,36,31,16,13,-15,1652970151.5364766
-3,-3,-6,-23,-16,-12,0,-4,1652970151.5434601
0,-1,-4,-49,-22,3,0,5,1652970151.5434601
-1,-3,-1,24,53,20,-11,-2,1652970151.5434601
3,1,6,23,-55,-38,-2,11,1652970151.5434601
1,2,5,13,-20,7,-4,-2,1652970151.5763721
-3,1,-3,10,9,-3,1,-1,1652970151.5763721
-2,-3,-10,-29,-2,20,2,-4,1652970151.5763721
-1,0,-4,-6,24,16,-8,-1,1652970151.5763721
-2,0,-1,22,2,15,10,2,1652970151.5763721
1,-1,3,-6,-11,-4,-5,-4,1652970151.5763721
2,-3,-7,-30,-9,-4,4,0,1652970151.5763721
-1,-2,-17,-18,16,13,-4,-2,1652970151.5763721
-6,-11,-7,24,5,3,-2,2,1652970151.647133
18,18,37,43,8,16,1,0,1652970151.653118
-13,1,-1,7,-1,-11,1,-3,1652970151.653118
3,2,19,-4,-4,1,0,0,1652970151.653118
1,1,-8,-13,13,9,3,1,1652970151.653118
-7,-8,-9,12,32,-8,-8,-5,1652970151.653118
1,-4,0,17,30,6,2,1,1652970151.653118
2,2,-6,-17,-52,-11,-4,0,1652970151.653118
-2,0,2,11,5,5,-3,0,1652970151.653118
0,-1,2,-33,-13,-15,-4,-3,1652970151.653118
0,-2,-7,-18,-50,-9,-1,-1,1652970151.653118
-2,-4,-13,38,69,32,4,-2,1652970151.653118
-4,0,12,13,56,2,-5,-6,1652970151.653118
-1,-2,-11,2,-45,6,2,2,1652970151.653118
0,1,6,-7,-41,-11,-1,-1,1652970151.653118
-1,-4,-4,-6,-1,-4,-2,-2,1652970151.653118
0,1,-11,-35,-12,0,-4,0,1652970151.7302263
-2,-1,-20,22,23,-3,0,0,1652970151.7302263
0,4,37,-9,-13,-2,3,1,1652970151.7382562
2,4,3,-19,-30,2,1,2,1652970151.7382562
1,3,9,31,17,0,0,3,1652970151.7382562
-5,3,10,2,3,-2,-1,-2,1652970151.7382562
-3,-7,-15,-6,-1,-2,-1,-3,1652970151.7382562
1,-1,-7,-1,1,-13,-6,-3,1652970151.7382562
0,-1,-5,-29,-22,-7,-3,-2,1652970151.7382562
-3,-4,-4,0,5,-5,-2,-2,1652970151.7382562
2,0,-3,1,-1,-4,-1,0,1652970151.7382562
0,0,0,31,15,-4,-5,0,1652970151.7382562
-5,-3,-8,-40,16,5,10,1,1652970151.7792184
2,-2,-4,31,-10,7,2,2,1652970151.7792184
2,2,14,31,-5,-12,-2,1,1652970151.7792184
-4,-3,-12,-93,-23,-7,-1,-1,1652970151.7792184
3,-4,-9,32,10,18,-4,0,1652970151.8061917
-2,3,23,-20,-55,-19,-1,-3,1652970151.8061917
0,-2,-14,-14,19,14,8,1,1652970151.8061917
-2,-2,2,35,10,13,2,-1,1652970151.8061917
2,4,15,19,-8,-7,0,0,1652970151.8061917
-3,-7,-16,-12,43,14,-1,-1,1652970151.8061917
-1,-4,-5,4,-18,-13,-6,-4,1652970151.8061917
-1,2,-9,12,4,2,0,1,1652970151.8061917
-3,-1,8,25,13,-14,-4,-4,1652970151.8161552
-2,1,16,-26,-2,22,4,2,1652970151.8161552
1,2,0,-1,13,-13,-1,-1,1652970151.8161552
-1,-3,-4,-17,-27,11,8,3,1652970151.8161552
-2,-1,-14,-29,-10,-8,-2,-2,1652970151.8321037
0,-1,-13,1,-5,-14,-3,-1,1652970151.8321037
-1,-4,0,14,-3,4,-1,1,1652970151.8321037
0,-3,-7,-1,16,12,3,13,1652970151.8321037
0,6,9,-22,-44,-4,-6,-17,1652970151.8492224
2,-1,5,6,17,-8,0,-1,1652970151.8492224
-3,-1,-4,5,15,4,0,-3,1652970151.8492224
-1,0,5,47,-36,-14,-5,1,1652970151.8492224
0,-3,-5,13,22,-4,1,7,1652970151.8562348
-4,-5,-15,-18,-16,-4,1,-4,1652970151.8562348
-5,-2,-2,12,-6,-13,-4,0,1652970151.8562348
0,3,13,-20,21,20,-1,-6,1652970151.8562348
1,3,1,-35,-48,-13,-3,2,1652970151.8721595
-1,0,-1,1,31,-1,0,-1,1652970151.8721595
0,-3,-11,-29,-20,-5,-2,-1,1652970151.8721595
-4,3,10,-17,-36,-4,-1,-4,1652970151.8721595
-2,-3,-7,25,31,5,0,0,1652970151.8941007
2,0,-3,-3,-2,-7,-2,2,1652970151.8941007
1,-2,-8,21,18,21,0,-3,1652970151.8941007
2,3,21,-13,-5,-10,-2,-3,1652970151.8941007
1,1,4,44,30,3,0,4,1652970151.91305
-2,0,-3,-27,-22,-31,-7,-2,1652970151.91305
-1,-1,10,-4,-13,-1,-2,-4,1652970151.91305
-1,-3,-12,-9,6,-6,-2,-5,1652970151.91305
-2,-5,-13,-26,-14,10,3,0,1652970151.9359887
0,-2,-7,-2,-9,-7,0,0,1652970151.9359887
1,0,-7,-16,-24,4,3,1,1652970151.9359887
-1,-2,-8,-12,8,-8,-1,0,1652970151.9359887
-1,0,7,31,15,-10,-3,-2,1652970151.948956
-2,0,17,49,21,14,0,-2,1652970151.948956
0,-1,-8,-37,-11,1,1,9,1652970151.948956
-4,1,9,20,-7,-14,-4,-10,1652970151.948956
-2,0,4,-4,-20,-2,1,-1,1652970151.969898
0,1,-4,0,4,12,3,0,1652970151.969898
-2,-2,-11,-67,-11,-31,-11,-6,1652970151.969898
-1,-3,-1,45,46,30,1,4,1652970151.969898
2,-1,-13,-45,-10,-9,-2,4,1652970151.9947176
-3,-5,-1,61,3,-4,-3,-4,1652970151.9947176
1,8,35,36,3,0,1,6,1652970151.9947176
-1,-2,-11,-45,-7,-7,-4,-1,1652970151.9947176
1,-3,-5,-18,-27,-3,1,0,1652970152.0136306
-4,-3,-2,27,20,7,-3,-4,1652970152.0136306
0,-4,-14,-12,11,12,6,0,1652970152.0136306
1,4,7,5,-13,-23,-3,-1,1652970152.0136306
-1,0,5,10,1,3,1,-3,1652970152.0472608
-1,-2,-8,-48,-20,3,-3,1,1652970152.0472608
-1,-3,-6,33,13,10,-1,-5,1652970152.0472608
0,-2,-7,10,20,-7,-1,-3,1652970152.0472608
-1,2,15,5,-14,5,3,3,1652970152.058272
1,1,-5,-22,-4,-1,-1,-2,1652970152.058272
-2,1,0,1,-1,-14,-2,0,1652970152.058272
1,-1,-8,-5,13,26,4,2,1652970152.058272
-2,-2,1,7,5,4,-3,-3,1652970152.0662484
-3,-4,-2,-28,-33,-15,-3,-2,1652970152.0662484
1,1,-1,23,11,9,-2,-4,1652970152.0662484
-2,-3,-3,-1,-5,-21,-1,0,1652970152.0662484
-1,-2,-3,0,20,23,1,-1,1652970152.0881896
-4,-2,-10,-3,-22,3,1,-1,1652970152.0881896
4,4,0,-1,5,-7,2,3,1652970152.0881896
-3,-5,-8,-2,-10,-6,-3,-4,1652970152.0881896
1,-2,19,-20,-16,-12,-7,4,1652970152.1141198
-3,0,4,16,20,8,-1,-7,1652970152.1141198
0,0,2,1,-12,4,3,-1,1652970152.1141198
-2,3,-5,3,9,18,2,0,1652970152.1141198
-1,1,16,-8,-3,-3,-3,-5,1652970152.1290772
1,1,-5,12,5,-3,1,7,1652970152.1290772
-3,-4,-1,4,4,12,0,-2,1652970152.1290772
1,0,-3,24,-5,-8,-3,-2,1652970152.1290772
-1,-2,-9,-23,8,-2,-3,2,1652970152.1943245
5,3,3,-18,3,18,4,4,1652970152.1943245
-1,0,-4,9,-15,-22,-7,-4,1652970152.1943245
0,-6,-12,-28,-8,-2,3,2,1652970152.1943245
1,0,-14,-1,-5,-6,1,-1,1652970152.1943245
-3,2,20,53,25,17,1,0,1652970152.1943245
-1,-5,-9,-24,5,6,-1,-6,1652970152.1943245
0,3,3,1,-4,-9,-2,0,1652970152.1943245
0,4,10,11,7,0,1,1,1652970152.1943245
1,-1,-4,-28,-23,-9,-2,-2,1652970152.1943245
